2021-06-10,0.855081958315443
2021-06-11,0.8506007244083663
2021-06-14,0.8491938253910283
2021-06-15,0.8471534836559914
2021-06-16,0.8471534836559914
2021-06-17,0.8471534836559914
2021-06-18,0.8471534836559914
2021-06-21,0.8462506285137331
2021-06-22,0.8391388637042902
2021-06-23,0.8391388637042902
2021-06-24,0.8391388637042902
2021-06-25,0.8391388637042902
2021-06-28,0.8391388637042902
2021-06-29,0.8391388637042902
2021-06-30,0.8391388637042902
2021-07-01,0.8391388637042902
2021-07-02,0.8391388637042902
2021-07-05,0.8391388637042902
2021-07-06,0.8391388637042902
2021-07-07,0.8391388637042902
2021-07-08,0.8391388637042902
2021-07-09,0.8391388637042902
2021-07-12,0.8391388637042902
2021-07-13,0.8391388637042902
2021-07-14,0.8391388637042902
2021-07-15,0.8391388637042902
2021-07-16,0.8391388637042902
2021-07-19,0.8391388637042902
2021-07-20,0.8391388637042902
2021-07-21,0.8391388637042902
2021-07-22,0.8391388637042902
2021-07-23,0.8391388637042902
2021-07-26,0.8391388637042902
2021-07-27,0.8391388637042902
2021-07-28,0.8391388637042902
2021-07-29,0.8391388637042902
2021-07-30,0.8391388637042902
2021-08-02,0.8391388637042902
2021-08-03,0.8391388637042902
2021-08-04,0.8384805562179944
2021-08-05,0.8406884196680843
2021-08-06,0.8416273960778926
2021-08-09,0.8403838867784167
2021-08-10,0.8458908565332384
2021-08-11,0.8469820993878805
2021-08-12,0.8546461771111806
2021-08-13,0.8553313761129329
2021-08-16,0.8548491990376259
2021-08-17,0.847312010018354
2021-08-18,0.8465506777941851
2021-08-19,0.8551283541864879
2021-08-20,0.8528697352547869
2021-08-23,0.8506618718046972
2021-08-24,0.8438860150095941
2021-08-25,0.8464237890901571
2021-08-26,0.8575392395630229
2021-08-27,0.860000880421169
2021-08-30,0.8659900272512976
2021-08-31,0.8677918468484972
2021-09-01,0.867538069440441
2021-09-02,0.8619549664632025
2021-09-03,0.8662691824001595
2021-09-06,0.8680202465157479
2021-09-07,0.8686039345542774
2021-09-08,0.865761627584047
2021-09-09,0.8664975820674102
2021-09-10,0.8634776309115404
2021-09-13,0.8598232362355298
2021-09-14,0.8634268754299292
2021-09-15,0.864746517951822
2021-09-16,0.8630715870586504
2021-09-17,0.861599678091924
2021-09-20,0.8615489226103127
2021-09-21,0.8678426023301089
2021-09-22,0.8706087760779224
2021-09-23,0.8708117980043675
2021-09-24,0.8672335365507738
2021-09-27,0.8674365584772188
2021-09-28,0.8727151285647897
2021-09-29,0.8631223425402619
2021-09-30,0.8676395804036637
2021-10-01,0.8735272162705698
2021-10-04,0.8731973056400967
2021-10-05,0.8838813345192668
2021-10-06,0.8827393361830133
2021-10-07,0.8898197258677839
2021-10-08,0.9004783770061483
2021-10-11,0.9041073939413533
2021-10-12,0.8963671829956363
2021-10-13,0.8990826012618386
2021-10-14,0.895428206585828
2021-10-15,0.8938294089150733
2021-10-18,0.8933218540989608
2021-10-19,0.888931504939587
2021-10-20,0.8844650225577962
2021-10-21,0.8711163308940352
2021-10-22,0.8576153727854404
2021-10-25,0.868121757478971
2021-10-26,0.8653302059903518
2021-10-27,0.8545954216295705
2021-10-28,0.8512455598432275
2021-10-29,0.8519053811041738
2021-11-01,0.8679948687749428
